0.9480000000000001,3798.857484098125
0.9500000000000001,3797.7205259121147
0.9520000000000001,3796.5951799334357
0.9540000000000001,3795.494742374711
0.9560000000000001,3794.4313700427256
0.9580000000000001,3793.4141475084652
0.96,3792.446657055218
0.962,3791.5257234755754
0.964,3790.6416099168505
0.966,3789.7796824564393
0.968,3788.923015989923
0.97,3788.054549525943
0.972,3787.1600783167155
0.974,3786.2297170066477
0.976,3785.2586452968576
0.978,3784.246657512483
0.98,3783.196631885938
0.982,3782.1126323085773
0.984,3780.998233054469
0.986,3779.8551561295412
0.988,3778.68351530467
0.99,3777.4829524418005
0.992,3776.2547104145992
0.994,3775.0027114834757
0.996,3773.7359673486717
0.998,3772.467208528799
1.0,3771.2119514930005
1.002,3769.9853867171
1.004,3768.8000240109473
1.006,3767.663450872615
1.008,3766.577062693295
1.01,3765.5362003745045
1.012,3764.5316329645875
1.014,3763.551256374935
1.016,3762.5837126473816
1.018,3761.611802191946
1.02,3760.6220837770907
1.022,3759.603253118754
1.024,3758.54723728524
1.026,3757.451257980671
1.028,3756.318744387038
1.03,3755.1599974125807
1.032,3753.9905966167285
1.034,3752.828753758132
1.036,3751.6921606690776
1.038,3750.593610073399
1.04,3749.5392450147474
1.042,3748.527988317791
1.044,3747.552753739029
1.046,3746.6036052167624
1.048,3745.670934309607
1.05,3744.7489316503156
1.052,3743.836830455595
1.054,3742.9388868182664
1.056,3742.0621103073927
1.058,3741.2129111133586
1.06,3740.3933814011884
1.062,3739.5982224008976
1.064,3738.8131789647878
1.066,3738.016986565135
1.068,3737.1878950551345
1.07,3736.2948116246744
1.072,3735.3224491378573
1.074,3734.268942725956
1.076,3733.146505429716
1.078,3731.979953473854
1.08,3730.8008018959486
1.082,3729.6410640039685
1.084,3728.527002608571
1.086,3727.474656036527
1.088,3726.4891021967346
1.09,3725.5659395506204
1.092,3724.6959868322697
1.094,3723.869085178806
1.096,3723.078280822073
1.098,3722.320231076478
1.1,3721.5949176569816
1.102,3720.903184430889
1.104,3720.243633945535
1.106,3719.6106956992435
1.108,3718.993912613567
1.11,3718.3787596867983
1.112,3717.7492338078937
1.114,3717.09005031899
1.116,3716.389845584166
1.118,3715.64019955219
1.12,3714.8448123945795
1.122,3714.011402483628
1.124,3713.151630241181
1.1260000000000001,3712.2784257118938
1.1280000000000001,3711.4018051009807
1.1300000000000001,3710.526100011725
1.1320000000000001,3709.6478722155694
1.1340000000000001,3708.756191979261
1.1360000000000001,3707.8353111617203
1.1380000000000001,3706.8685500786128
1.1400000000000001,3705.844067744303
1.1420000000000001,3704.7586862814114
1.1440000000000001,3703.6202411014538
1.1460000000000001,3702.4474838400756
1.1480000000000001,3701.266759929086
1.1500000000000001,3700.10717938651
1.1520000000000001,3698.993656866493
1.154,3697.941908507673
1.156,3696.954508869304
1.158,3696.019627991796
1.16,3695.1132987996425
1.162,3694.206823170983
1.164,3693.2636088058266
1.166,3692.2579658281506
1.168,3691.1757180382647
1.17,3690.014732790656
1.172,3688.799894396563
1.174,3687.560789237178
1.176,3686.3296896112793
1.178,3685.134272357784
1.18,3683.99039801897
1.182,3682.9000568378024
1.184,3681.849815277987
1.186,3680.8162264060475
1.188,3679.77216527047
1.19,3678.6929393551513
1.192,3677.5615244115597
1.194,3676.3699611380034
1.196,3675.118068114248
1.198,3673.809584305192
1.2,3672.4466420943827
1.202,3671.0263863940204
1.204,3669.5386405396425
1.206,3667.967073788133
1.208,3666.292255589238
1.21,3664.4957907617863
1.212,3662.5648396499505
1.214,3660.495986616763
1.216,3658.288583044188
1.218,3655.9555288478405
1.22,3653.50592296143
1.222,3650.948178582706
1.224,3648.284800400488
1.226,3645.510783877569
1.228,3642.614415015749
1.23,3639.5810393222027
1.232,3636.397663701478
1.234,3633.0580659405655
1.236,3629.566903020527
1.238,3625.9409258822047
1.24,3622.2080707685086
1.242,3618.403068348266
1.244,3614.5625742155353
1.246,3610.718852766975
1.248,3606.894885752527
1.25,3603.101925305066
1.252,3599.3388393875452
1.254,3595.594647766474
1.256,3591.851917664618
1.258,3588.090567900307
1.26,3584.2915930501276
1.262,3580.4390658296916
1.264,3576.5176350606853
1.266,3572.523470100914
1.268,3568.45271154636
1.27,3564.3040804970915
1.272,3560.0774652205346
1.274,3555.773168546513
1.276,3551.3914435631996
1.278,3546.932261821289
1.28,3542.396135970553
1.282,3537.7850866901513
1.284,3533.10168418953
1.286,3528.352027354295
1.288,3523.5434544042687
1.29,3518.6838129910834
1.292,3513.7803482229765
1.294,3508.837201250936
1.296,3503.8539509616603
1.298,3498.8247902085486
1.3,3493.7380573797354
1.302,3488.5770677863534
1.304,3483.3211448331062
1.306,3477.9469133875627
1.308,3472.43007516373
1.31,3466.747002234142
1.312,3460.8759598365054
1.314,3454.7977367285303
1.316,3448.4935685991863
1.318,3441.9518326490556
1.32,3435.152410565519
1.322,3428.0784286918474
1.324,3420.7082236409306
1.326,3413.0167690136127
1.328,3404.9775468390762
1.33,3396.566286929425
1.332,3387.7659862127184
1.334,3378.57038970149
1.336,3368.988541337688
1.338,3359.046183368074
1.34,3348.7840984476666
1.342,3338.255449028923
1.344,3327.520567942846
1.346,3316.641684803135
1.348,3305.6773070542104
1.35,3294.676747559853
1.352,3283.6771756240237
1.354,3272.69860437022
1.356,3261.7409722557054
1.358,3250.7827487411287
1.36,3239.780644435687
1.362,3228.674188979295
1.364,3217.391477192422
1.366,3205.8606845500726
1.368,3194.022693265815
1.37,3164.5848034849632
1.372,3138.3838378393575
1.374,3115.375363282419
1.3760000000000001,3095.5092447868915
1.3780000000000001,3078.724282255594
1.3800000000000001,3064.945413759011
1.3820000000000001,3054.082876409819
1.3840000000000001,3046.034963175616
1.3860000000000001,3040.6926694407557
1.3880000000000001,3037.9435708032606
1.3900000000000001,3037.676507842418
1.3920000000000001,3039.7833677643953
1.3940000000000001,3044.1583872473257
1.3960000000000001,3050.696046928072
1.3980000000000001,3059.287486681895
1.4000000000000001,3069.81727658623
1.4020000000000001,3082.1611560369597
1.4040000000000001,3096.1862328244856
1.4060000000000001,3111.752508595665
1.408,3128.716189921639
1.41,3146.932845337606
1.412,3166.2587466470636
1.414,3186.55088684833
1.416,3207.6644577317816
1.418,3229.4496143800793
1.42,3251.74859987136
1.422,3274.3943712569253
1.424,3297.2128477261003
1.426,3320.0271930459417
1.428,3342.665222935092
1.43,3364.9666643239934
1.432,3386.7892431636033
1.434,3408.0104511935556
1.436,3428.5260823282997
1.438,3448.242691325203
1.44,3467.0670306563616
1.442,3484.895668655824
1.444,3501.6034824192557
1.446,3517.036594261199
1.448,3531.0080378723264
1.45,3543.2982275431837
1.452,3553.6603958560227
1.454,3561.8267155087783
1.456,3567.5203475466647
1.458,3570.4677047950568
1.46,3570.41017853472
1.462,3567.116041931079
1.464,3560.386922893711
1.466,3550.062717440725
1.468,3536.0183354192404
1.47,3518.1558241208095
1.472,3517.39351396663
1.474,3516.55988321065
1.476,3515.640282225218
1.478,3514.6208647773524
1.48,3513.4942463287275
1.482,3512.2634985194427
1.484,3510.9439812418377
1.486,3509.562035213783
1.488,3508.1505554643227
1.49,3506.7437499748157
1.492,3505.370623387409
1.494,3504.0505273958115
1.496,3502.7910125807743
1.498,3501.5883638883265
1.5,3500.4309827834
1.502,3499.3033150454994
1.504,3498.191198258149
1.506,3497.085586926369
1.508,3495.9841023535346
1.51,3494.8906194951096
1.512,3493.8124001595984
1.514,3492.7567264475824
1.516,3491.7268681552955
1.518,3490.7198367352726
1.52,3489.726251978091
1.522,3488.732474484288
1.524,3487.725480013146
1.526,3486.6970768029973
1.528,3485.649111287178
1.53,3484.594782945919
1.532,3483.557669020058
1.534,3482.566641318209
1.536,3481.6498526750042
1.538,3480.8276411229126
1.54,3480.107478969265
1.542,3479.4816154555942
1.544,3478.927615257248
1.546,3478.413101014223
1.548,3477.9018828905964
1.55,3477.360236420809
1.552,3476.763013425005
1.554,3476.096855512256
1.556,3475.360974519819
1.558,3474.564617309399
1.56,3473.722677012671
1.562,3472.8509496086926
1.564,3471.9611379073203
1.566,3471.05860840378
1.568,3470.1419272101284
1.57,3469.205156184838
1.572,3468.2415012864603
1.574,3467.2468100181386
1.576,3466.2228705137195
1.578,3465.177824343045
1.58,3464.12499473519
1.582,3463.079591335996
1.584,3462.0547530791105
1.586,3461.0584803790634
1.588,3460.088734247588
1.59,3459.1435670213623
1.592,3458.213679950927
1.594,3457.289390722135
1.596,3456.3643503952303
1.598,3455.438087693224
1.6,3454.517067643756
1.602,3453.6134350802895
1.604,3452.7426907948757
1.606,3451.919727808911
1.608,3451.155563097507
1.61,3450.454241952851
1.612,3449.8123434077543
1.614,3449.219557851068
1.616,3448.6603949069963
1.618,3448.117375888514
1.62,3447.574240916695
1.622,3447.0184793817457
1.624,3446.4435040630015
1.6260000000000001,3445.848843755107
1.6280000000000001,3445.2392961374067
1.6300000000000001,3444.622687368264
1.6320000000000001,3444.006979540681
1.6340000000000001,3443.3978857166003
1.6360000000000001,3442.7973752953426
1.6380000000000001,3442.2025760222095
1.6400000000000001,3441.607432833719
1.6420000000000001,3441.00426485017
1.6440000000000001,3440.386744130842
1.6460000000000001,3439.7527358079587
1.6480000000000001,3439.1055116308817
1.6500000000000001,3438.4537825757125
1.6520000000000001,3437.8099923243267
1.6540000000000001,3437.187196543773
1.6560000000000001,3436.5956759224377
1.6580000000000001,3436.0398932343996
1.6600000000000001,3435.5169037393416
1.6620000000000001,3435.016497149242
1.6640000000000001,3434.5227070955216
1.666,3434.017027139507
1.668,3433.4816164239915
1.67,3432.9039448004823
1.672,3432.2723973295588
1.674,3431.5859004834165
1.676,3430.849794016602
1.678,3430.073619396823
1.68,3429.2692201222826
1.682,3428.449091968093
1.684,3427.625064444957
1.686,3426.8079453545433
1.688,3426.007398758261
1.69,3425.2356981559556
1.692,3424.497559199496
1.694,3423.798664953173
1.696,3423.142190100587
1.698,3422.527900010843
1.7,3421.9514572067346
1.702,3421.404080932307
1.704,3420.8733177201825
1.706,3420.344366994791
1.708,3419.8022793326486
1.71,3419.2336787370164
1.712,3418.6288366273434
1.714,3417.981792470975
1.716,3417.2895904769703
1.718,3416.5524830523864
1.72,3415.771427799283
1.722,3414.948363041124
1.724,3414.08486282564
1.726,3413.182120849963
1.728,3412.2406181173596
1.73,3411.2597710814907
1.732,3410.2369725847466
1.734,3409.1672211163914
1.736,3408.042627232261
1.738,3406.853389269074
1.74,3405.589186364925
1.742,3404.2407333210926
1.744,3402.802845684675
1.746,3401.275281164178
1.748,3399.6630400655176
1.75,3397.976526026175
1.752,3396.2299524527416
1.754,3394.4403356992184
1.756,3392.6260624955476
1.758,3390.805717674068
1.76,3388.9973037835784
1.762,3387.2160391736174
1.764,3385.473583707461
1.766,3383.7772420478054
1.768,3382.129115034205
1.77,3380.527427844124
1.772,3378.966077052262
1.774,3377.444438843955
1.776,3375.9604386133874
1.778,3374.514395743666
1.78,3373.1095018916017
1.782,3371.7500116534907
1.784,3370.4392660269623
1.786,3369.1784155520113
1.788,3367.965421487685
1.79,3366.7962350043995
1.792,3365.666424563309
1.794,3364.573083960019
1.796,3363.5160031993473
1.798,3362.4975629836017
1.8,3361.5217503523577
1.802,3360.5928294701225
1.804,3359.713611061261
1.806,3358.88489531585
1.808,3358.105028067442
1.81,3357.3699054659114
1.812,3356.6731370317484
1.814,3356.006112705274
1.816,3355.35893199585
1.818,3354.720917187816
1.82,3354.0819511793898
1.822,3353.434325293382
1.824,3352.771931432699
1.826,3352.091113870945
1.828,3351.3891209249227
1.83,3350.66307722893
1.832,3349.909105317623
1.834,3349.122260725643
1.836,3348.297615460379
1.838,3347.4321891820223
1.84,3346.526717551292
1.842,3345.5868956107006
1.844,3344.624068709368
1.846,3343.6534095405323
1.848,3342.69249034611
1.85,3341.759681084232
1.852,3340.871372365073
1.854,3340.041028399467
1.856,3339.277864778882
1.858,3338.5858404863884
1.86,3337.963095638964
1.862,3337.4011962198074
1.864,3336.8865191731634
1.866,3336.410823595043
1.868,3335.9444932193383
1.87,3335.4690771213354
1.872,3334.97085591518
1.874,3334.442543910987
1.8760000000000001,3333.882684240801
1.8780000000000001,3333.293398839641
1.8800000000000001,3332.678011067054
1.8820000000000001,3332.0382928709423
1.8840000000000001,3331.374334682765
1.8860000000000001,3330.6859275295856
1.8880000000000001,3329.974644073229
1.8900000000000001,3329.24652102858
1.8920000000000001,3328.512553984507
1.8940000000000001,3327.7876866494225
1.8960000000000001,3327.087577148024
1.8980000000000001,3326.425855527278
1.9000000000000001,3325.8092908513486
1.9020000000000001,3325.2374761964757
1.9040000000000001,3324.7015061915768
1.9060000000000001,3324.187243277404
1.9080000000000001,3323.677781881476
1.9100000000000001,3323.156736893996
1.9120000000000001,3322.6114792856533
1.9140000000000001,3322.034584025529
1.9160000000000001,3321.424743685472
1.9180000000000001,3320.785668741194
1.92,3320.125241758548
1.922,3319.4519296708095
1.924,3318.772793584179
1.926,3318.091882249106
1.928,3317.4091085943924
1.93,3316.7209230178078
1.932,3316.0219062307087
1.934,3315.3070518136337
1.936,3314.5745353774323
1.938,3313.8271168975148
1.94,3313.072810803163
1.942,3312.323442242401
1.944,3311.5928539606907
1.946,3310.8947305437273
1.948,3310.239946207912
1.95,3309.6357530320047
1.952,3309.0851745343284
1.954,3308.5871863392135
1.956,3308.1369701971807
1.958,3307.725663456617
1.96,3307.3406644427164
1.962,3306.965642659711
1.964,3306.581357881244
1.966,3306.168287439217
1.968,3305.697787949459
1.97,3305.1654090757097
1.972,3304.5667420800523
1.974,3303.904107599461
1.976,3303.185161730094
1.978,3302.420150114681
1.98,3301.6201658985597
1.982,3300.79624912775
1.984,3299.95934220617
1.986,3299.120939087759
1.988,3298.2933712141275
1.99,3297.490382819305
1.992,3296.7215834128265
1.994,3295.9933691809497
1.996,3295.305782456378
1.998,3294.6518354515474
2.0,3294.016691772543
2.0020000000000002,3293.3817506677865
2.004,3292.7266038459543
2.0060000000000002,3292.033860695136
2.008,3291.291960316882
2.0100000000000002,3290.4970919434627
2.012,3289.653771362405
2.0140000000000002,3288.773157425987
2.016,3287.870727871253
2.0180000000000002,3286.9633652078164
2.02,3286.0655349227727
2.0220000000000002,3285.1873084466333
2.024,3284.3331149339924
2.0260000000000002,3283.502050654506
2.028,3282.689957203585
2.0300000000000002,3281.892128218512
2.032,3281.106366737676
2.0340000000000003,3280.334440774169
2.036,3279.5821664230743
2.0380000000000003,3278.8578699968134
2.04,3278.1696906067177
2.0420000000000003,3277.5227154439076
2.044,3276.917171066866
2.0460000000000003,3276.347674510022
2.048,3275.803637707872
2.05,3275.271245802612
2.052,3274.7350961594343
2.054,3274.1799458663254
2.056,3273.5921784395787
2.058,3272.96073305997
2.06,3272.2799206214936
2.062,3271.543507059391
2.064,3270.7536112228
2.066,3269.9177924816
2.068,3269.048305532766
2.07,3268.1604507126076
2.072,3267.2706767393856
2.074,3266.393560673724
2.076,3265.5400198615057
2.078,3264.7160726231255
2.08,3263.9231935426888
2.082,3263.1588182803416
2.084,3262.4179007438374
2.086,3261.6946698975867
2.088,3260.9840444769434
2.09,3260.282457018673
2.092,3259.586322257337
2.094,3258.8955894421956
2.096,3258.209709583238
2.098,3257.5275700733764
2.1,3256.847354315705
2.102,3256.1673152240487
2.104,3255.4873420678778
2.106,3254.8105896860197
2.108,3254.144702940044
2.11,3253.501238064348
2.112,3252.8937600947547
2.114,3252.334592578837
2.116,3251.832845594524
2.118,3251.386368736661
2.12,3250.986819067344
2.122,3250.6194983199425
2.124,3250.266340439577
2.126,3249.9097145871165
