0.0,890.7429668691512
0.002,1251.2953621471909
0.004,2407.6850016541857
0.006,3448.3675034290945
0.008,4208.146589007831
0.01,3848.359764624922
0.012,4222.849805503794
0.014,4039.210059523516
0.016,3756.63610381306
0.018,3047.41474531686
0.02,1583.9392841082206
0.022,2701.120788434578
0.024,3758.083291397598
0.026,3834.159953067099
0.028,4653.292095826008
0.03,5651.32324457719
0.032,5108.597022745609
0.034,4044.385846977166
0.036,3916.008738264185
0.038,3768.976515038403
0.04,3797.475410677064
0.042,3962.517718154014
0.044,4206.374683086584
0.046,4479.285464172627
0.048,4692.665766291383
0.05,4909.324937092135
0.052,4778.028129490045
0.054,4637.81221925703
0.056,4499.382944244538
0.058,4351.030027164112
0.06,4339.461146008284
0.062,4293.086157398246
0.064,4480.128377451903
0.066,4696.235957980116
0.068,4891.828462905743
0.07,4943.407904015555
0.072,4815.066411670566
0.074,4664.855162001317
0.076,4486.5965752483
0.078,4355.584462096784
0.08,4334.324169889155
0.082,4489.854903517782
0.084,4661.191735290308
0.086,4820.226558601647
0.088,4931.659033811418
0.09,4853.778517467414
0.092,4735.650001039321
0.094,4550.768901510418
0.096,4477.759190320898
0.098,4477.395818434325
0.1,4476.793108426802
0.102,4592.349327581281
0.104,4719.998342822251
0.106,4855.1404736218265
0.108,4909.23239510248
0.11,4796.838783803307
0.112,4643.998496671633
0.114,4539.694783789028
0.116,4540.711875958668
0.118,4569.84819338124
0.12,4607.75274714709
0.122,4675.971554372402
0.124,4786.418876098574
0.126,4836.354227051495
0.128,4787.462202768865
0.13,4690.877726229477
0.132,4581.631396493607
0.134,4556.615841249233
0.136,4582.750175768872
0.138,4619.895088751417
0.14,4678.697242713236
0.142,4738.283352291038
0.144,4772.87331030816
0.146,4758.097686937312
0.148,4671.708388423427
0.15,4612.297281290442
0.152,4607.081557198413
0.154,4647.247252866301
0.156,4714.879580509999
0.158,4738.930643040321
0.16,4751.577363604887
0.162,4764.457347116169
0.164,4731.350429166825
0.166,4649.406534249107
0.168,4569.387101259499
0.17,4553.570809191181
0.172,4611.580320267801
0.174,4704.587097413974
0.176,4747.3902987470265
0.178,4783.815878460125
0.18,4764.920634859375
0.182,4733.421032252459
0.184,4678.910656983023
0.186,4573.274870523663
0.188,4549.302391280807
0.19,4585.19606430126
0.192,4686.057518171185
0.194,4744.245304187926
0.196,4747.551054886334
0.198,4735.799336191212
0.2,4692.9504723710415
0.202,4649.758560445202
0.204,4592.086980689332
0.206,4566.318718844415
0.208,4579.735263151886
0.21,4666.303231927178
0.212,4746.5819591630025
0.214,4763.107765975115
0.216,4729.0843529823005
0.218,4669.328120340272
0.22,4632.336129221975
0.222,4590.712965929134
0.224,4547.7325826080905
0.226,4562.000055231336
0.228,4628.61175786298
0.23,4695.770964445114
0.232,4711.692680459532
0.234,4682.450201496556
0.236,4647.074336336455
0.238,4630.044061519985
0.24,4613.341661016696
0.242,4602.856295196867
0.244,4594.90888834525
0.246,4604.941909281871
0.248,4643.181590514482
0.25,4661.36367107198
0.252,4673.59147270098
0.254,4674.295547357092
0.256,4642.922881271468
0.258,4628.055534151439
0.26,4599.078611420524
0.262,4563.575664422165
0.264,4556.506526674329
0.266,4583.310226741876
0.268,4631.172318837542
0.27,4659.598669954122
0.272,4670.205129158482
0.274,4671.868320593642
0.276,4655.301558273307
0.278,4607.026116452458
0.28,4555.716176901375
0.282,4513.53685570263
0.284,4536.278606111182
0.286,4601.41282164493
0.288,4644.655527122184
0.29,4656.695826321291
0.292,4637.5265199648
0.294,4605.247718928758
0.296,4588.852800885422
0.298,4572.043955466864
0.3,4561.875415233602
0.302,4575.259809638317
0.304,4595.60370038776
0.306,4640.476326003257
0.308,4648.829863035448
0.31,4610.795410566918
0.312,4587.614285866299
0.314,4566.512708771228
0.316,4559.609182339766
0.318,4561.891274028418
0.32,4568.962695674856
0.322,4594.510304149332
0.324,4597.293528077782
0.326,4580.427754918542
0.328,4572.852126431169
0.33,4550.347733501712
0.332,4558.415981329741
0.334,4590.581024249443
0.336,4600.444017407344
0.338,4598.471646015888
0.34,4572.939789887142
0.342,4556.100837272541
0.344,4552.135225052935
0.346,4531.676785249637
0.348,4506.2057259040175
0.35,4516.652055312321
0.352,4545.465220419279
0.354,4596.854733505157
0.356,4615.740051019446
0.358,4612.668218405617
0.36,4595.999954205617
0.362,4557.554777054686
0.364,4516.413162382786
0.366,4483.387658944882
0.368,4478.427875091692
0.37,4521.230861129645
0.372,4573.291409563654
0.374,4604.096697987779
0.376,4620.662834335383
0.378,4590.119769055442
0.38,4537.414200987912
0.382,4497.179213769969
0.384,4463.944668512706
0.386,4458.834421645157
0.388,4486.184093892734
0.39,4545.94469828942
0.392,4607.551083159644
0.394,4610.62029358178
0.396,4583.955077564408
0.398,4554.405383884498
0.4,4511.081133762606
0.402,4481.032519472871
0.404,4472.716428794965
0.406,4482.195310497396
0.408,4518.5463011585125
0.41,4533.346164692008
0.412,4550.417923198071
0.414,4554.671931811508
0.416,4525.097315189698
0.418,4522.139011850321
0.42,4511.514887529582
0.422,4494.661127006399
0.424,4493.689116364867
0.426,4482.368164920249
0.428,4503.061034672244
0.43,4516.770475276157
0.432,4514.470422442861
0.434,4512.286179081207
0.436,4506.534601931182
0.438,4489.8168377205375
0.44,4476.078015495199
0.442,4456.202166642068
0.444,4457.777028700064
0.446,4484.438624851307
0.448,4515.026113645668
0.45,4545.1837473762425
0.452,4549.97959477034
0.454,4546.10354904423
0.456,4521.993350535666
0.458,4476.700169858897
0.46,4441.514484731271
0.462,4428.113903889654
0.464,4438.029548126246
0.466,4479.1438094339
0.468,4505.836191672975
0.47,4523.866275636869
0.472,4516.804775257064
0.474,4498.998547329906
0.476,4487.314183352079
0.478,4459.860535244407
0.48,4434.8131521225405
0.482,4429.443399991912
0.484,4434.013286986873
0.486,4456.001551176232
0.488,4490.461609451496
0.49,4495.519056509967
0.492,4500.01776375848
0.494,4487.45959016562
0.496,4461.35146226882
0.498,4442.160906939312
0.5,4423.915757490966
0.502,4424.997039815284
0.504,4433.447809159443
0.506,4438.900558113238
0.508,4457.834944263405
0.51,4467.549200543132
0.512,4459.303794230846
0.514,4459.9659263474905
0.516,4446.151916861999
0.518,4433.743840914726
0.52,4431.446120099375
0.522,4428.717779993034
0.524,4443.887028793937
0.526,4441.746308898062
0.528,4420.415377163179
0.53,4420.616908989594
0.532,4421.44989453822
0.534,4427.662738032177
0.536,4446.707862932855
0.538,4453.221346467033
0.54,4452.4836971390205
0.542,4433.260176177504
0.544,4408.077596116825
0.546,4409.335906834083
0.548,4405.86308566212
0.55,4415.645024400096
0.552,4426.909517464137
0.554,4424.4480035313145
0.556,4420.612512876436
0.558,4413.172316069485
0.56,4400.921219395022
0.562,4399.433960631952
0.5640000000000001,4399.749602584103
0.5660000000000001,4402.236605579627
0.5680000000000001,4414.417882609251
0.5700000000000001,4432.375892268658
0.5720000000000001,4443.340234487167
0.5740000000000001,4429.326664571691
0.5760000000000001,4408.716191494971
0.578,4389.657112229379
0.58,4374.0055558482045
0.582,4375.779861257111
0.584,4386.8522559410285
0.586,4394.149728987087
0.588,4398.180532570063
0.59,4398.203206528568
0.592,4402.6494004374135
0.594,4398.352128130814
0.596,4382.306713617678
0.598,4383.186143833119
0.6,4377.543106146807
0.602,4364.3220658895925
0.604,4371.088335633212
0.606,4373.379792650391
0.608,4374.31337135345
0.61,4371.992582029616
0.612,4371.649268579107
0.614,4375.099059503268
0.616,4375.027301209528
0.618,4367.963756547964
0.62,4371.77396185503
0.622,4350.63405845152
0.624,4343.695316746836
0.626,4351.175999721972
0.628,4353.66222861457
0.63,4372.655005352465
0.632,4373.939904694829
0.634,4372.619111387312
0.636,4365.705161988695
