21.014,0.545
21.064,0.548
21.114,0.541
21.164,0.536
21.214,0.54
21.264,0.544
21.314,0.541
21.364,0.541
21.414,0.54
21.464,0.541
21.514,0.534
21.564,0.527
21.614,0.538
21.664,0.548
21.714,0.552
21.764,0.558
21.814,0.557
21.864,0.548
21.914,0.552
21.964,0.56
22.014,0.576
22.064,0.58
22.114,0.579
22.164,0.588
22.214,0.591
22.264,0.59
22.314,0.592
22.364,0.598
22.414,0.599
22.464,0.605
22.514,0.603
22.564,0.611
22.614,0.609
22.664,0.6
22.714,0.596
22.764,0.61
22.814,0.615
22.864,0.617
22.914,0.618
22.964,0.622
23.014,0.614
23.064,0.619
23.114,0.622
23.164,0.63
23.214,0.64
23.264,0.634
23.314,0.637
23.364,0.643
23.414,0.645
23.464,0.65
23.514,0.66
23.564,0.662
23.614,0.665
23.664,0.66
23.714,0.653
23.764,0.651
23.814,0.655
23.864,0.657
23.914,0.658
23.964,0.653
24.014,0.647
24.064,0.645
24.114,0.636
24.164,0.631
24.214,NaN
24.278,NaN
24.343,NaN
24.412,NaN
24.483,NaN
24.56,NaN
24.64,NaN
24.723,NaN
24.811,NaN
24.902,NaN
24.996,NaN
25.092,NaN
25.192,NaN
25.3,NaN
25.412,NaN
25.529,NaN
25.651,NaN
25.775,NaN
25.904,NaN
26.037,NaN
26.174,NaN
26.317,NaN
26.467,NaN
26.623,NaN
26.782,NaN
26.951,NaN
27.13,NaN
27.326,NaN
27.532,NaN
27.75,NaN
27.983,NaN
28.211,NaN
28.469,NaN
28.76,NaN
29.063,NaN
29.408,NaN
29.794,NaN
30.27,NaN
30.77,NaN
31.27,NaN
31.77,NaN
32.27,NaN
32.77,NaN
33.27,NaN
33.77,NaN
34.27,NaN
34.77,NaN
35.27,NaN
35.77,NaN
36.27,NaN
36.77,NaN
37.27,NaN
37.77,NaN
38.27,NaN
38.77,NaN
39.27,NaN
39.77,NaN
40.27,NaN
40.77,NaN
41.27,NaN
41.77,NaN
42.27,NaN
42.77,NaN
43.27,NaN
43.77,NaN
44.27,NaN
44.77,NaN
45.27,NaN
45.77,NaN
46.27,NaN
46.77,NaN
47.27,NaN
47.77,NaN
48.27,NaN
48.77,NaN
49.27,NaN
49.77,NaN
50.27,NaN
50.77,NaN
51.27,NaN
51.77,NaN
52.27,NaN
52.77,NaN
53.27,NaN
53.77,NaN
54.27,NaN
54.77,NaN
55.27,NaN
55.77,NaN
56.27,NaN
56.77,NaN
57.27,NaN
57.77,NaN
58.27,NaN
58.77,NaN
59.27,NaN
59.77,NaN
60.27,NaN
60.77,NaN
61.27,NaN
61.77,NaN
62.27,NaN
62.77,NaN
63.27,NaN
63.77,NaN
64.27,NaN
64.77,NaN
65.27,NaN
65.77,NaN
66.27,NaN
66.77,NaN
67.27,NaN
67.77,NaN
68.27,NaN
68.77,NaN
69.27,NaN
69.77,NaN
70.27,NaN
70.77,NaN
71.27,NaN
71.77,NaN
72.27,NaN
72.77,NaN
73.27,NaN
73.77,NaN
74.27,NaN
74.77,NaN
75.27,NaN
75.77,NaN
75.771,NaN
75.782,NaN
75.794,NaN
75.807,NaN
75.822,NaN
75.837,NaN
75.855,NaN
75.875,NaN
75.897,NaN
75.922,NaN
75.951,NaN
75.984,NaN
76.024,NaN
76.072,NaN
76.131,NaN
76.206,NaN
76.307,NaN
76.455,NaN
76.712,NaN
77.112,NaN
77.535,NaN
77.957,NaN
78.384,NaN
78.807,NaN
79.23,NaN
79.652,NaN
80.074,NaN
80.497,NaN
80.923,NaN
81.345,NaN
81.767,NaN
82.188,NaN
82.611,NaN
83.034,NaN
83.455,NaN
83.879,NaN
84.3,NaN
84.722,NaN
85.145,NaN
85.567,NaN
85.988,NaN
86.409,NaN
86.831,NaN
87.252,NaN
87.673,NaN
88.093,NaN
88.516,NaN
88.937,NaN
89.357,NaN
89.777,NaN
90.197,NaN
90.622,NaN
91.042,NaN
91.463,NaN
91.883,NaN
92.303,NaN
92.723,NaN
93.144,NaN
93.509,NaN
93.935,NaN
94.355,NaN
94.778,NaN
95.199,NaN
95.619,NaN
96.039,NaN
96.459,NaN
96.878,NaN
97.298,NaN
97.716,NaN
98.14,NaN
98.558,NaN
98.978,NaN
99.397,NaN
99.815,NaN
100.234,NaN
100.652,NaN
101.073,NaN
101.491,NaN
101.91,NaN
102.328,NaN
102.747,NaN
103.165,NaN
103.582,NaN
104.002,NaN
104.42,NaN
104.838,NaN
105.256,NaN
105.676,NaN
106.094,NaN
106.512,NaN
106.93,NaN
107.349,NaN
107.766,NaN
108.186,NaN
108.604,NaN
109.021,NaN
109.438,NaN
109.855,NaN
110.275,NaN
110.692,NaN
111.109,NaN
111.526,NaN
111.943,NaN
112.36,NaN
112.776,NaN
113.193,NaN
113.609,NaN
114.026,NaN
114.373,NaN
114.796,NaN
115.216,NaN
115.633,NaN
116.054,NaN
116.472,NaN
116.888,NaN
117.304,NaN
117.721,NaN
118.137,NaN
118.554,NaN
118.97,NaN
119.389,NaN
