0.0,1239.2984593449858
0.002,1524.8606215193768
0.004,1791.778819885165
0.006,2040.650519234997
0.008,2272.0731843615195
0.01,2486.6442800573777
0.012,2684.9612711152195
0.014,2867.6216223276897
0.016,3035.222798487436
0.018000000000000002,3188.362264387104
0.02,3327.63748481934
0.022,3453.645924576792
0.024,3566.985048452103
0.026000000000000002,3668.252321237923
0.028,3758.0452077268965
0.03,3836.96117271167
0.032,3905.597680984889
0.034,3964.5521973392024
0.036000000000000004,4014.4221865672534
0.038,4055.8051134616917
0.04,4089.2984428151613
0.042,4115.49963942031
0.044,4135.006168069782
0.046,4148.4154935562265
0.048,4156.325080672287
0.05,4159.332394210518
0.052000000000000005,4152.495652608318
0.054,4141.966391735979
0.056,4130.473354052844
0.058,4120.431221531748
0.06,4113.6340321960215
0.062,4111.070226881897
0.064,4112.870990573793
0.066,4118.331036765605
0.068,4126.271925872724
0.07,4135.291785437351
0.07200000000000001,4144.055242676679
0.074,4151.625038529521
0.076,4157.518438425579
0.078,4161.72067047962
0.08,4164.5487392539
0.082,4166.492993347623
0.084,4168.067523961928
0.08600000000000001,4169.659503349642
0.088,4171.4921833320495
0.09,4173.610938113798
0.092,4175.93579407845
0.094,4178.319789972113
0.096,4180.573844277342
0.098,4182.565524511091
0.1,4184.21287795513
0.10200000000000001,4185.51589256343
0.10400000000000001,4186.561464161513
0.106,4187.50826198549
0.108,4188.564251983452
0.11,4189.927452308721
0.112,4191.73845667425
0.114,4194.006515198542
0.116,4196.692403469224
0.11800000000000001,4199.617912525748
0.12,4202.537939995541
0.122,4205.220959542244
0.124,4207.8311576944825
0.126,4210.283900453145
0.128,4212.516045081771
0.13,4214.500063372678
0.132,4216.067293303727
0.134,4217.777342891993
0.136,4219.717575216673
0.138,4221.867955811799
0.14,4224.113075467358
0.14200000000000002,4226.279306675784
0.14400000000000002,4228.186836092285
0.146,4229.711432327892
0.148,4230.8161670889995
0.15,4231.564405118197
0.152,4232.0903724588015
0.154,4232.556766688065
0.156,4233.104546303115
0.158,4233.8103887747475
0.16,4234.676736469298
0.162,4235.642477869768
0.164,4236.623786674251
0.166,4237.550166701515
0.168,4238.3931733202235
0.17,4239.170502679017
0.17200000000000001,4239.926834129884
0.17400000000000002,4240.703725185397
0.176,4241.506508946937
0.178,4242.294705146284
0.18,4242.989789264931
0.182,4243.508270068037
0.184,4243.7942407959845
0.186,4243.844678468579
0.188,4243.7106947642715
0.19,4243.476290981676
0.192,4243.224117854519
0.194,4242.999181216597
0.196,4242.7935090828905
0.198,4242.55038637768
0.2,4242.196311722968
0.202,4241.674736385765
0.20400000000000001,4240.976538907651
0.20600000000000002,4240.144766597379
0.20800000000000002,4239.272783015538
0.21,4238.459880432089
0.212,4237.770261142296
0.214,4237.220821053845
0.216,4236.7759892053955
0.218,4236.368842691564
0.22,4235.929478382165
0.222,4235.412704090716
0.224,4234.814389274831
0.226,4234.166762491977
0.228,4233.5209956270055
0.23,4232.9198141624065
0.232,4232.378582588939
0.234,4231.876231773553
0.23600000000000002,4231.363212841317
0.23800000000000002,4230.778353540699
0.24,4230.069439329385
0.242,4229.210685874482
0.244,4228.208156259738
0.246,4227.096596825027
0.248,4225.925632740171
0.25,4224.7468195706815
0.252,4223.602270571054
0.254,4222.519116540443
