20.977,0.464
21.027,0.465
21.077,0.466
21.127,0.467
21.177,0.468
21.227,0.469
21.277,0.469
21.327,0.47
21.377,0.471
21.427,0.472
21.477,0.473
21.527,0.474
21.577,0.475
21.627,0.475
21.677,0.476
21.727,0.477
21.777,0.478
21.827,0.478
21.877,0.479
21.927,0.48
21.977,0.48
22.027,0.481
22.077,0.482
22.127,0.482
22.177,0.483
22.227,0.483
22.277,0.484
22.327,0.484
22.377,0.484
22.427,0.485
22.477,0.485
22.527,0.485
22.577,0.485
22.627,0.485
22.677,0.485
22.727,0.485
22.777,0.485
22.827,0.485
22.877,0.485
22.927,0.484
22.977,0.484
23.027,0.484
23.077,0.483
23.127,0.483
23.177,0.482
23.227,0.482
23.277,0.481
23.327,0.48
23.377,0.479
23.427,0.478
23.477,0.477
23.527,0.476
23.577,NaN
23.632,NaN
23.689,NaN
23.748,NaN
23.81,NaN
23.875,NaN
23.943,NaN
24.013,NaN
24.087,NaN
24.163,NaN
24.243,NaN
24.327,NaN
24.414,NaN
24.504,NaN
24.599,NaN
24.697,NaN
24.8,NaN
24.906,NaN
25.017,NaN
25.132,NaN
25.252,NaN
25.377,NaN
25.507,NaN
25.642,NaN
25.783,NaN
25.93,NaN
26.084,NaN
26.246,NaN
26.415,NaN
26.594,NaN
26.783,NaN
26.983,NaN
27.197,NaN
27.426,NaN
27.673,NaN
27.943,NaN
28.239,NaN
28.568,NaN
28.939,NaN
29.365,NaN
29.865,NaN
30.365,NaN
30.865,NaN
31.365,NaN
31.865,NaN
32.365,NaN
32.865,NaN
33.365,NaN
33.865,NaN
34.365,NaN
34.865,NaN
35.365,NaN
35.865,NaN
36.365,NaN
36.865,NaN
37.365,NaN
37.865,NaN
38.365,NaN
38.865,NaN
39.365,NaN
39.865,NaN
40.365,NaN
40.865,NaN
41.365,NaN
41.865,NaN
42.365,NaN
42.865,NaN
43.365,NaN
43.865,NaN
44.365,NaN
44.865,NaN
45.365,NaN
45.865,NaN
46.365,NaN
46.865,NaN
47.365,NaN
47.865,NaN
48.365,NaN
48.865,NaN
49.365,NaN
49.865,NaN
50.365,NaN
50.865,NaN
51.365,NaN
51.865,NaN
52.365,NaN
52.865,NaN
53.365,NaN
53.865,NaN
54.365,NaN
54.865,NaN
55.365,NaN
55.865,NaN
56.365,NaN
56.865,NaN
57.365,NaN
57.865,NaN
58.365,NaN
58.865,NaN
59.365,NaN
59.865,NaN
60.365,NaN
60.865,NaN
61.365,NaN
61.865,NaN
62.365,NaN
62.865,NaN
63.365,NaN
63.865,NaN
64.365,NaN
64.865,NaN
65.365,NaN
65.865,NaN
66.365,NaN
66.865,NaN
67.365,NaN
67.865,NaN
68.365,NaN
68.366,NaN
68.377,NaN
68.389,NaN
68.402,NaN
68.416,NaN
68.432,NaN
68.449,NaN
68.468,NaN
68.49,NaN
68.515,NaN
68.543,NaN
68.575,NaN
68.613,NaN
68.659,NaN
68.714,NaN
68.785,NaN
68.878,NaN
69.011,NaN
69.23,NaN
69.625,NaN
70.056,NaN
70.488,NaN
70.92,NaN
71.352,NaN
71.785,NaN
72.217,NaN
72.648,NaN
73.08,NaN
73.512,NaN
73.944,NaN
74.375,NaN
74.807,NaN
75.238,NaN
75.67,NaN
76.101,NaN
76.532,NaN
76.963,NaN
77.394,NaN
77.825,NaN
78.256,NaN
78.687,NaN
79.118,NaN
79.548,NaN
79.979,NaN
80.41,NaN
80.84,NaN
81.27,NaN
81.701,NaN
82.131,NaN
82.561,NaN
82.991,NaN
83.421,NaN
83.851,NaN
84.281,NaN
84.71,NaN
85.14,NaN
85.57,NaN
85.999,NaN
86.428,NaN
86.858,NaN
87.287,NaN
87.716,NaN
88.145,NaN
88.574,NaN
89.003,NaN
89.432,NaN
89.861,NaN
90.29,NaN
90.718,NaN
91.147,NaN
91.576,NaN
92.004,NaN
92.432,NaN
92.861,NaN
93.289,NaN
93.717,NaN
94.145,NaN
94.573,NaN
95.001,NaN
95.429,NaN
95.856,NaN
96.284,NaN
96.712,NaN
97.139,NaN
97.567,NaN
97.994,NaN
98.421,NaN
98.849,NaN
99.276,NaN
99.703,NaN
100.13,NaN
100.557,NaN
100.984,NaN
101.41,NaN
101.837,NaN
102.264,NaN
102.69,NaN
103.117,NaN
103.543,NaN
103.969,NaN
104.396,NaN
104.822,NaN
105.248,NaN
105.674,NaN
106.1,NaN
106.526,NaN
106.952,NaN
107.377,NaN
107.803,NaN
108.229,NaN
108.654,NaN
109.08,NaN
109.505,NaN
109.93,NaN
110.356,NaN
110.781,NaN
111.206,NaN
111.631,NaN
112.056,NaN
112.481,NaN
112.906,NaN
113.33,NaN
113.755,NaN
114.18,NaN
114.604,NaN
115.028,NaN
115.453,NaN
115.877,NaN
116.301,NaN
116.726,NaN
117.15,NaN
117.574,NaN
117.998,NaN
118.421,NaN
118.845,NaN
119.269,NaN
119.693,NaN
120.116,NaN
120.54,NaN
120.963,NaN
121.387,NaN
121.81,NaN
122.233,NaN
122.656,NaN
